0,1,72.6,15.3941,3.84277,3.46272,77.3004
0,1,72.9,15.4878,3.83767,3.44653,77.228
0,1,73.2,15.5809,3.83301,3.43091,77.1552
0,1,73.5,15.6735,3.82877,3.41588,77.0818
0,1,73.8,15.7656,3.82496,3.40141,77.008
0,1,74.1,15.8572,3.82158,3.38749,76.9338
0,1,74.4,15.9482,3.8186,3.37411,76.8591
0,1,74.7,16.0386,3.81604,3.36127,76.7841
0,1,75,16.1285,3.81388,3.34895,76.7087
0,1,75.3,16.2178,3.81213,3.33715,76.633
0,1,75.6,16.3065,3.81076,3.32585,76.5569
0,1,75.9,16.3945,3.8098,3.31505,76.4806
0,1,76.2,16.482,3.80921,3.30474,76.4041
0,1,76.5,16.5688,3.80901,3.2949,76.3273
0,1,76.8,16.655,3.80919,3.28554,76.2502
0,1,77.1,16.7406,3.80975,3.27664,76.173
0,1,77.4,16.8255,3.81067,3.2682,76.0957
0,1,77.7,16.9097,3.81196,3.26021,76.0182
0,1,78,16.9932,3.81361,3.25265,75.9405
0,1,78.3,17.0761,3.81563,3.24553,75.8628
0,1,78.6,17.1582,3.81799,3.23884,75.7849
0,1,78.9,17.2397,3.82071,3.23257,75.707
0,1,79.2,17.3204,3.82378,3.22671,75.6291
0,1,79.5,17.4004,3.8272,3.22126,75.5511
0,1,79.8,17.4797,3.83095,3.21621,75.4731
0,1,80.1,17.5582,3.83504,3.21155,75.3952
0,1,80.4,17.636,3.83947,3.20729,75.3172
0,1,80.7,17.713,3.84423,3.20341,75.2393
0,1,81,17.7893,3.84932,3.19991,75.1615
0,1,81.3,17.8648,3.85473,3.19678,75.0837
0,1,81.6,17.9394,3.86047,3.19401,75.0061
0,1,81.9,18.0133,3.86652,3.19162,74.9285
0,1,82.2,18.0864,3.8729,3.18957,74.8511
0,1,82.5,18.1587,3.87958,3.18789,74.7739
0,1,82.8,18.2301,3.88658,3.18655,74.6968
0,1,83.1,18.3007,3.89388,3.18555,74.6198
0,1,83.4,18.3705,3.90149,3.18489,74.5431
0,1,83.7,18.4395,3.9094,3.18457,74.4666
0,1,84,18.5076,3.91761,3.18457,74.3903
0,1,84.3,18.5748,3.92612,3.18491,74.3142
0,1,84.6,18.6412,3.93492,3.18556,74.2384
0,1,84.9,18.7066,3.94401,3.18653,74.1628
0,1,85.2,18.7713,3.95339,3.18782,74.0875
0,1,85.5,18.835,3.96305,3.18942,74.0126
0,1,85.8,18.8978,3.973,3.19132,73.9379
0,1,86.1,18.9597,3.98323,3.19352,73.8635
0,1,86.4,19.0208,3.99373,3.19603,73.7895
0,1,86.7,19.0809,4.00451,3.19883,73.7158
0,1,87,19.1401,4.01556,3.20192,73.6425
0,1,87.3,19.1983,4.02688,3.2053,73.5695
0,1,87.6,19.2556,4.03847,3.20896,73.4969
0,1,87.9,19.312,4.05032,3.21291,73.4247
0,1,88.2,19.3675,4.06243,3.21713,73.353
0,1,88.5,19.422,4.07479,3.22163,73.2816
0,1,88.8,19.4755,4.08741,3.2264,73.2107
0,1,89.1,19.5281,4.10029,3.23144,73.1402
0,1,89.4,19.5797,4.11341,3.23675,73.0701
0,1,89.7,19.6304,4.12678,3.24232,73.0005
0,1,90,19.6801,4.1404,3.24815,72.9314
0,1,90.3,19.7288,4.15425,3.25423,72.8628
0,1,90.6,19.7765,4.16834,3.26057,72.7946
0,1,90.9,19.8232,4.18267,3.26716,72.727
0,1,91.2,19.8689,4.19722,3.274,72.6598
0,1,91.5,19.9137,4.21201,3.28108,72.5932
0,1,91.8,19.9574,4.22702,3.2884,72.5272
0,1,92.1,20.0002,4.24225,3.29596,72.4616
0,1,92.4,20.0419,4.2577,3.30376,72.3966
0,1,92.7,20.0826,4.27337,3.31179,72.3322
0,1,93,20.1224,4.28925,3.32006,72.2683
0,1,93.3,20.1611,4.30534,3.32854,72.2051
0,1,93.6,20.1987,4.32163,3.33726,72.1424
0,1,93.9,20.2354,4.33813,3.3462,72.0803
0,1,94.2,20.2711,4.35482,3.35535,72.0188
0,1,94.5,20.3057,4.37171,3.36472,71.9579
0,1,94.8,20.3393,4.38879,3.37431,71.8976
0,1,95.1,20.3719,4.40606,3.38411,71.838
0,1,95.4,20.4034,4.42351,3.39411,71.779
0,1,95.7,20.4339,4.44115,3.40432,71.7206
0,1,96,20.4634,4.45895,3.41473,71.6629
0,1,96.3,20.4919,4.47694,3.42534,71.6058
0,1,96.6,20.5193,4.49509,3.43615,71.5494
0,1,96.9,20.5457,4.5134,3.44715,71.4937
0,1,97.2,20.5711,4.53188,3.45834,71.4387
0,1,97.5,20.5955,4.55051,3.46971,71.3843
0,1,97.8,20.6188,4.56929,3.48128,71.3307
0,1,98.1,20.6411,4.58823,3.49302,71.2777
0,1,98.4,20.6623,4.6073,3.50494,71.2254
0,1,98.7,20.6826,4.62652,3.51704,71.1739
0,1,99,20.7018,4.64587,3.52931,71.123
0,1,99.3,20.72,4.66535,3.54175,71.0729
0,1,99.6,20.7372,4.68496,3.55436,71.0235
0,1,99.9,20.7533,4.70469,3.56713,70.9749
0,1,100.2,20.7685,4.72453,3.58006,70.927
0,1,100.5,20.7826,4.74449,3.59314,70.8798
0,1,100.8,20.7957,4.76455,3.60638,70.8334
0,1,101.1,20.8078,4.78472,3.61977,70.7877
0,1,101.4,20.819,4.80498,3.63331,70.7428
0,1,101.7,20.8291,4.82534,3.64698,70.6986
0,1,102,20.8382,4.84578,3.6608,70.6552
0,1,102.3,20.8463,4.86631,3.67476,70.6126
0,1,102.6,20.8535,4.88691,3.68885,70.5708
0,1,102.9,20.8597,4.90758,3.70307,70.5297
0,1,103.2,20.8649,4.92832,3.71742,70.4894
0,1,103.5,20.8691,4.94913,3.73188,70.4499
0,1,103.8,20.8724,4.96998,3.74647,70.4112
0,1,104.1,20.8747,4.99089,3.76117,70.3733
0,1,104.4,20.876,5.01185,3.77599,70.3361
0,1,104.7,20.8765,5.03284,3.79091,70.2998
0,1,105,20.8759,5.05386,3.80594,70.2643
0,1,105.3,20.8745,5.07492,3.82107,70.2295
0,1,105.6,20.8721,5.096,3.83629,70.1956
0,1,105.9,20.8688,5.11709,3.85161,70.1625
0,1,106.2,20.8646,5.1382,3.86701,70.1302
0,1,106.5,20.8595,5.15931,3.88251,70.0986
0,1,106.8,20.8536,5.18042,3.89808,70.0679
0,1,107.1,20.8467,5.20152,3.91373,70.0381
0,1,107.4,20.839,5.22261,3.92945,70.009
0,1,107.7,20.8303,5.24369,3.94524,69.9807
0,1,108,20.8209,5.26474,3.96109,69.9533
0,1,108.3,20.8106,5.28576,3.97701,69.9266
0,1,108.6,20.7994,5.30675,3.99298,69.9008
0,1,108.9,20.7875,5.32769,4.00901,69.8758
0,1,109.2,20.7747,5.34859,4.02508,69.8516
0,1,109.5,20.7611,5.36943,4.0412,69.8283
0,1,109.8,20.7467,5.39021,4.05735,69.8057
0,1,110.1,20.7316,5.41093,4.07354,69.7839
0,1,110.4,20.7156,5.43157,4.08976,69.763
0,1,110.7,20.699,5.45214,4.10601,69.7429
0,1,111,20.6815,5.47263,4.12228,69.7236
0,1,111.3,20.6633,5.49303,4.13857,69.7051
0,1,111.6,20.6444,5.51333,4.15487,69.6874
0,1,111.9,20.6248,5.53353,4.17118,69.6705
0,1,112.2,20.6045,5.55362,4.18749,69.6544
0,1,112.5,20.5835,5.5736,4.2038,69.6391
0,1,112.8,20.5618,5.59346,4.22011,69.6246
0,1,113.1,20.5395,5.6132,4.23641,69.6109
0,1,113.4,20.5165,5.63281,4.25269,69.598
